id,lon,lat
pt_ll_1436,10.440000000000001,40.32
pt_ll_1437,11.16,39.6
pt_ll_1438,13.559999999999999,39.42
pt_ll_1439,13.919999999999998,39.42
pt_ll_1440,14.280000000000001,39.42
pt_ll_1441,14.579999999999998,39.36
pt_ll_1442,15.0,39.24
pt_ll_1443,15.0,39.0
pt_ll_1444,15.120000000000001,38.82
pt_ll_1445,18.12,39.12
pt_ll_1446,8.759999999999998,39.6
pt_ll_1447,8.64,39.72
pt_ll_1448,8.280000000000001,39.96
pt_ll_1449,8.280000000000001,39.72
pt_ll_1450,8.46,39.18
pt_ll_1451,8.399999999999999,39.24
pt_ll_1452,8.399999999999999,39.18
pt_ll_1453,8.280000000000001,39.12
pt_ll_1454,8.280000000000001,39.06
pt_ll_1455,8.399999999999999,39.0
pt_ll_1456,8.46,38.88
pt_ll_1457,8.399999999999999,38.82
pt_ll_1458,8.46,38.7
pt_ll_1459,8.46,38.64
pt_ll_1460,8.399999999999999,38.58
pt_ll_1461,8.64,38.52
pt_ll_1462,8.82,38.4
pt_ll_1463,9.0,38.28
pt_ll_1464,9.239999999999998,38.4
pt_ll_1465,9.239999999999998,38.46
pt_ll_1466,9.239999999999998,38.52
pt_ll_1467,9.36,38.64
pt_ll_1468,9.239999999999998,38.7
pt_ll_1469,9.36,38.82
pt_ll_1470,9.36,38.88
pt_ll_1471,9.36,38.94
pt_ll_1472,9.36,39.0
pt_ll_1473,9.239999999999998,39.12
pt_ll_1474,9.36,39.24
pt_ll_1475,9.36,39.3
pt_ll_1476,9.239999999999998,39.36
pt_ll_1477,9.36,39.42
pt_ll_1478,9.239999999999998,39.6
pt_ll_1479,9.239999999999998,39.72
pt_ll_1480,9.36,40.02
pt_ll_1481,9.18,39.96
pt_ll_1482,9.0,39.84
pt_ll_1483,8.46,39.6
pt_ll_1484,8.64,39.6
pt_ll_1485,8.52,39.42
pt_ll_1486,9.0,39.42
pt_ll_1487,8.52,39.24
pt_ll_1488,8.64,39.24
pt_ll_1489,8.52,39.12
pt_ll_1490,8.82,39.24
pt_ll_1491,8.879999999999999,39.12
pt_ll_1492,9.0,39.06
pt_ll_1493,9.239999999999998,39.18
pt_ll_1494,8.64,38.88
pt_ll_1495,8.82,38.58
pt_ll_1496,9.0,38.52
pt_ll_1497,8.16,37.98
pt_ll_1498,8.280000000000001,37.92
pt_ll_1499,8.399999999999999,37.8
pt_ll_1500,8.280000000000001,37.62
pt_ll_1501,8.46,37.44
pt_ll_1502,8.52,37.14
pt_ll_1503,8.52,36.96
pt_ll_1504,8.64,36.84
pt_ll_1505,8.64,36.66
pt_ll_1506,8.64,36.48
pt_ll_1507,8.64,36.36
pt_ll_1508,8.64,36.24
pt_ll_1509,8.759999999999998,36.36
pt_ll_1510,8.759999999999998,36.0
pt_ll_1511,8.879999999999999,35.76
pt_ll_1512,9.120000000000001,35.88
pt_ll_1513,9.18,35.88
pt_ll_1514,9.36,35.82
pt_ll_1515,9.48,35.88
pt_ll_1516,9.54,35.88
pt_ll_1517,9.719999999999999,35.88
pt_ll_1518,9.719999999999999,35.94
pt_ll_1519,9.780000000000001,35.94
pt_ll_1520,9.899999999999999,35.94
pt_ll_1521,10.079999999999998,36.0
pt_ll_1522,9.84,36.24
pt_ll_1523,9.66,36.48
pt_ll_1524,9.719999999999999,36.72
pt_ll_1525,9.600000000000001,37.08
pt_ll_1526,9.719999999999999,37.44
pt_ll_1527,9.54,37.56
pt_ll_1528,9.48,37.8
pt_ll_1529,9.48,37.98
pt_ll_1530,9.54,38.16
pt_ll_1531,9.54,38.28
pt_ll_1532,9.36,38.4
pt_ll_1533,9.36,38.22
pt_ll_1534,9.120000000000001,38.16
pt_ll_1535,8.759999999999998,38.04
pt_ll_1536,8.46,38.04
pt_ll_1537,9.0,37.8
pt_ll_1538,9.36,37.92
pt_ll_1539,8.64,37.8
pt_ll_1540,8.64,37.62
pt_ll_1541,9.18,37.62
pt_ll_1542,9.0,37.44
pt_ll_1543,8.64,37.32
pt_ll_1544,9.18,37.26
pt_ll_1545,8.64,37.26
pt_ll_1546,8.759999999999998,36.9
pt_ll_1547,9.36,36.54
pt_ll_1548,9.36,36.42
pt_ll_1549,9.54,36.12
pt_ll_1550,9.66,36.36
pt_ll_1551,8.759999999999998,38.34
pt_ll_1552,8.64,38.4
pt_ll_1553,8.100000000000001,37.8
pt_ll_5676,7.800000000000001,38.16
pt_ll_1554,7.919999999999998,37.98
pt_ll_1555,8.280000000000001,35.82
pt_ll_1556,8.64,35.64
pt_ll_1557,10.440000000000001,38.16
pt_ll_1558,10.440000000000001,36.96
pt_ll_1559,15.239999999999998,37.86
pt_ll_1560,14.879999999999999,37.8
pt_ll_1561,14.759999999999998,37.8
pt_ll_1562,14.64,37.74
pt_ll_1563,14.399999999999999,37.68
pt_ll_1564,14.280000000000001,37.68
pt_ll_1565,14.04,37.62
pt_ll_1566,13.919999999999998,37.56
pt_ll_1567,13.86,37.5
pt_ll_1568,13.8,37.38
pt_ll_1569,13.8,37.26
pt_ll_1570,13.68,37.26
pt_ll_1571,13.559999999999999,37.2
pt_ll_1572,13.5,36.96
pt_ll_1573,13.379999999999999,36.9
pt_ll_1574,13.32,36.96
pt_ll_1575,13.32,36.78
pt_ll_1576,13.32,36.72
pt_ll_1577,13.32,36.54
pt_ll_1578,13.32,36.48
pt_ll_1579,13.32,36.36
pt_ll_5677,13.259999999999998,36.36
pt_ll_1580,13.2,36.18
pt_ll_1581,13.32,36.0
pt_ll_1582,13.440000000000001,36.06
pt_ll_1583,13.559999999999999,36.18
pt_ll_1584,13.68,36.18
pt_ll_1585,13.8,36.24
pt_ll_1586,13.919999999999998,36.24
pt_ll_1587,14.100000000000001,36.3
pt_ll_1588,14.280000000000001,36.3
pt_ll_1589,14.399999999999999,36.3
pt_ll_1590,14.64,36.3
pt_ll_1591,14.759999999999998,36.24
pt_ll_1592,14.940000000000001,36.24
pt_ll_1593,15.0,36.24
pt_ll_1594,15.120000000000001,36.18
pt_ll_1595,15.239999999999998,36.24
pt_ll_1596,15.36,36.18
pt_ll_1597,15.48,36.24
pt_ll_1598,15.3,36.36
pt_ll_1599,15.3,36.48
pt_ll_1600,15.36,36.54
pt_ll_5166,15.239999999999998,36.66
pt_ll_1601,15.120000000000001,36.72
pt_ll_1602,15.059999999999999,36.96
pt_ll_1603,15.120000000000001,37.08
pt_ll_1604,15.059999999999999,37.14
pt_ll_1605,15.18,37.2
pt_ll_1606,15.120000000000001,37.26
pt_ll_1607,15.120000000000001,37.32
pt_ll_1608,15.120000000000001,37.56
pt_ll_5167,15.120000000000001,37.8
pt_ll_1609,14.759999999999998,37.44
pt_ll_1610,13.8,36.48
pt_ll_1611,14.280000000000001,37.62
pt_ll_1612,14.759999999999998,37.62
pt_ll_1613,14.399999999999999,37.44
pt_ll_1614,14.64,37.44
pt_ll_1615,13.919999999999998,37.32
pt_ll_1616,14.399999999999999,37.32
pt_ll_1617,14.64,37.32
pt_ll_1618,15.059999999999999,37.26
pt_ll_1619,14.219999999999999,37.2
pt_ll_1620,13.8,37.08
pt_ll_1621,14.399999999999999,37.08
pt_ll_5168,14.579999999999998,37.08
pt_ll_1622,14.759999999999998,37.08
pt_ll_1623,13.919999999999998,36.96
pt_ll_5678,14.280000000000001,37.02
pt_ll_1624,14.64,37.02
pt_ll_1625,13.559999999999999,36.84
pt_ll_1626,13.8,36.96
pt_ll_1627,14.100000000000001,36.78
pt_ll_1628,14.940000000000001,36.9
pt_ll_1629,14.52,36.78
pt_ll_1630,14.280000000000001,36.72
pt_ll_1631,14.759999999999998,36.72
pt_ll_1632,14.280000000000001,36.6
pt_ll_1633,14.52,36.6
pt_ll_1634,14.940000000000001,36.48
pt_ll_1635,13.5,36.48
pt_ll_1636,13.68,36.6
pt_ll_1637,14.04,36.54
pt_ll_1638,14.399999999999999,36.48
pt_ll_1639,15.059999999999999,36.48
pt_ll_1640,13.379999999999999,36.36
pt_ll_1641,13.68,36.24
pt_ll_1642,13.86,36.36
pt_ll_1643,14.16,36.42
pt_ll_1644,14.52,36.36
pt_ll_1645,14.759999999999998,36.36
pt_ll_1646,15.239999999999998,36.3
pt_ll_1647,15.239999999999998,36.36
pt_ll_1648,15.120000000000001,36.3
pt_ll_1649,13.5,36.18
pt_ll_1650,14.759999999999998,38.16
pt_ll_1651,15.0,38.16
pt_ll_1652,14.280000000000001,37.98
pt_ll_1653,14.399999999999999,38.04
pt_ll_1654,14.64,37.86
pt_ll_1655,14.759999999999998,37.98
pt_ll_1656,14.879999999999999,37.98
pt_ll_1657,15.120000000000001,37.98
pt_ll_1658,13.68,37.98
pt_ll_5679,12.780000000000001,36.72
pt_ll_1659,12.600000000000001,36.24
pt_ll_1660,12.780000000000001,36.06
pt_ll_1661,12.600000000000001,36.0
pt_ll_1662,12.96,35.88
pt_ll_1663,13.32,38.16
pt_ll_1664,22.68,50.4
pt_ll_1665,24.839999999999996,51.12
pt_ll_1666,27.0,52.199999999999996
pt_ll_1667,28.799999999999997,52.92
pt_ll_1668,31.32,55.44
pt_ll_1669,32.76,55.44
pt_ll_1670,19.799999999999997,45.0
pt_ll_1671,28.08,45.0
pt_ll_1672,28.439999999999998,45.0
pt_ll_1673,28.799999999999997,44.46
pt_ll_1674,29.159999999999997,44.4
pt_ll_1675,28.32,44.28
pt_ll_1676,29.700000000000003,44.28
pt_ll_1677,29.700000000000003,44.519999999999996
pt_ll_1678,29.520000000000003,44.46
pt_ll_1679,29.4,45.0
pt_ll_1680,29.64,45.0
pt_ll_1681,30.119999999999997,44.879999999999995
pt_ll_5169,30.240000000000002,45.0
pt_ll_1682,30.240000000000002,45.12
pt_ll_1683,30.119999999999997,45.239999999999995
pt_ll_1684,29.880000000000003,45.54
pt_ll_1685,30.119999999999997,45.72
pt_ll_1686,30.240000000000002,45.839999999999996
pt_ll_1687,30.6,45.96
pt_ll_1688,31.68,45.9
pt_ll_1689,32.04,45.839999999999996
pt_ll_1690,31.68,46.44
pt_ll_1691,31.799999999999997,46.98
pt_ll_1692,32.04,47.16
pt_ll_1693,32.4,47.879999999999995
pt_ll_1694,33.12,48.239999999999995
pt_ll_1695,33.48,48.6
pt_ll_1696,34.44,49.199999999999996
pt_ll_1697,34.92,49.32
pt_ll_1698,38.88,50.4
pt_ll_1699,32.76,51.839999999999996
pt_ll_1700,32.76,55.44
pt_ll_1701,23.4,46.8
pt_ll_1702,26.28,46.8
pt_ll_1703,28.439999999999998,49.68
pt_ll_1704,31.68,49.68
pt_ll_1705,19.799999999999997,45.0
pt_ll_1706,20.880000000000003,49.68
pt_ll_1707,32.04,51.48
pt_ll_1708,25.200000000000003,46.32
pt_ll_1709,24.119999999999997,48.239999999999995
pt_ll_5680,24.839999999999996,45.0
pt_ll_1710,22.32,45.0
pt_ll_1711,32.04,51.12
pt_ll_1712,35.64,50.76
pt_ll_1713,34.92,49.44
pt_ll_1714,29.520000000000003,45.18
pt_ll_1715,28.799999999999997,45.36
pt_ll_1716,28.799999999999997,45.48
pt_ll_1717,28.799999999999997,45.54
pt_ll_1718,28.799999999999997,45.9
pt_ll_1719,28.799999999999997,46.08
pt_ll_1720,27.0,46.559999999999995
pt_ll_1721,27.0,46.44
pt_ll_1722,27.0,46.26
pt_ll_1723,27.72,46.08
pt_ll_1724,27.36,45.72
pt_ll_1725,27.72,45.36
pt_ll_1726,27.72,45.0
pt_ll_1727,25.560000000000002,46.26
pt_ll_1728,26.28,46.08
pt_ll_1729,27.0,45.839999999999996
pt_ll_1730,22.32,45.12
pt_ll_1731,23.4,45.0
pt_ll_1732,24.479999999999997,45.12
pt_ll_1733,25.200000000000003,45.12
pt_ll_1734,25.439999999999998,45.12
pt_ll_1735,34.56,48.6
pt_ll_1736,30.42,44.4
pt_ll_1737,30.42,44.16
pt_ll_1738,30.6,44.1
pt_ll_1739,30.36,43.92
pt_ll_1740,30.6,43.92
pt_ll_1741,30.78,44.04
pt_ll_1742,31.32,43.68
pt_ll_1743,31.32,43.8
pt_ll_1744,31.68,43.92
pt_ll_1745,32.04,43.92
pt_ll_1746,32.16,44.04
pt_ll_1747,32.28,44.16
pt_ll_1748,32.58,44.28
pt_ll_1749,32.4,44.4
pt_ll_1750,32.76,44.58
pt_ll_1751,32.76,45.0
pt_ll_1752,32.58,45.0
pt_ll_1753,32.04,45.18
pt_ll_1754,31.32,45.0
pt_ll_1755,30.36,44.82
pt_ll_1756,31.560000000000002,44.82
pt_ll_1757,32.04,44.82
pt_ll_1758,30.96,44.76
pt_ll_1759,31.32,44.64
pt_ll_1760,31.200000000000003,44.4
pt_ll_1761,31.92,44.46
pt_ll_1762,32.28,44.46
pt_ll_1763,30.78,44.16
pt_ll_1764,30.96,44.28
pt_ll_1765,31.5,44.28
pt_ll_1766,31.799999999999997,44.28
pt_ll_1767,31.14,44.1
pt_ll_1768,31.560000000000002,44.1
pt_ll_5802,19.799999999999997,41.94
pt_ll_5803,19.799999999999997,45.0
pt_ll_1769,17.82,44.879999999999995
pt_ll_1770,18.12,44.82
pt_ll_1771,18.12,44.64
pt_ll_1772,18.48,44.46
pt_ll_1773,18.0,44.4
pt_ll_1774,18.36,44.16
pt_ll_1775,18.839999999999996,43.92
pt_ll_1776,19.08,43.68
pt_ll_1777,24.839999999999996,45.0
pt_ll_5804,20.759999999999998,42.3
pt_ll_5805,21.96,41.4
pt_ll_5806,22.32,41.58
pt_ll_1778,22.86,41.76
pt_ll_1779,23.4,41.76
pt_ll_1780,25.799999999999997,43.019999999999996
pt_ll_1781,24.839999999999996,43.68
pt_ll_1782,20.159999999999997,44.76
pt_ll_1783,20.759999999999998,44.64
pt_ll_1784,21.96,44.64
pt_ll_1785,23.159999999999997,44.64
pt_ll_1786,24.299999999999997,44.82
pt_ll_1787,24.839999999999996,44.76
pt_ll_1788,25.08,44.82
pt_ll_1789,25.380000000000003,44.4
pt_ll_1790,20.880000000000003,44.28
pt_ll_1791,21.96,44.4
pt_ll_1792,21.96,44.16
pt_ll_1793,22.14,44.04
pt_ll_1794,23.04,43.92
pt_ll_1795,23.759999999999998,44.28
pt_ll_1796,24.299999999999997,44.1
pt_ll_1797,24.96,44.4
pt_ll_1798,22.32,43.92
pt_ll_1799,19.439999999999998,43.44
pt_ll_1800,21.240000000000002,43.44
pt_ll_1801,22.14,43.68
pt_ll_1802,22.32,43.379999999999995
pt_ll_1803,23.759999999999998,43.68
pt_ll_1804,24.0,43.559999999999995
pt_ll_1805,23.58,43.199999999999996
pt_ll_1806,24.6,43.379999999999995
pt_ll_1807,24.839999999999996,43.92
pt_ll_1808,19.560000000000002,42.96
pt_ll_1809,19.979999999999997,42.72
pt_ll_1810,20.159999999999997,42.66
pt_ll_1811,21.6,42.66
pt_ll_1812,21.119999999999997,42.66
pt_ll_1813,22.32,42.72
pt_ll_1814,24.659999999999997,42.839999999999996
pt_ll_1815,24.119999999999997,42.839999999999996
pt_ll_1816,20.28,42.239999999999995
pt_ll_1817,20.28,42.36
pt_ll_1818,20.700000000000003,42.12
pt_ll_1819,21.240000000000002,42.48
pt_ll_1820,21.060000000000002,42.12
pt_ll_1821,22.32,42.12
pt_ll_1822,21.96,42.3
pt_ll_1823,23.04,42.239999999999995
pt_ll_1824,22.68,42.3
pt_ll_1825,23.759999999999998,42.48
pt_ll_5807,21.96,40.56
pt_ll_1826,22.68,41.04
pt_ll_5170,22.32,41.58
pt_ll_1827,19.439999999999998,42.12
pt_ll_1828,19.799999999999997,41.88
pt_ll_1829,20.159999999999997,42.0
pt_ll_1830,20.520000000000003,41.76
pt_ll_1831,20.700000000000003,41.52
pt_ll_1832,21.240000000000002,41.4
pt_ll_5681,21.96,41.28
pt_ll_1833,20.339999999999996,41.4
pt_ll_1834,20.880000000000003,41.04
pt_ll_1835,21.240000000000002,40.92
pt_ll_1836,21.96,40.86
pt_ll_1837,20.759999999999998,40.68
pt_ll_1838,20.880000000000003,40.32
pt_ll_1839,21.6,40.8
pt_ll_1840,21.6,40.68
pt_ll_5808,26.28,42.239999999999995
pt_ll_1841,24.839999999999996,43.68
pt_ll_5809,26.159999999999997,43.559999999999995
pt_ll_5810,26.520000000000003,43.559999999999995
pt_ll_5811,27.0,43.379999999999995
pt_ll_1842,26.28,43.739999999999995
pt_ll_5682,26.64,43.92
pt_ll_5683,26.759999999999998,44.1
pt_ll_5684,27.18,43.92
pt_ll_5685,26.520000000000003,43.739999999999995
pt_ll_5686,27.240000000000002,43.8
pt_ll_1843,26.759999999999998,43.559999999999995
pt_ll_5687,27.119999999999997,43.44
pt_ll_1844,27.0,43.68
pt_ll_1845,27.18,43.68
pt_ll_5688,27.18,43.559999999999995
pt_ll_5812,26.28,42.239999999999995
pt_ll_1846,27.240000000000002,43.199999999999996
pt_ll_1847,26.759999999999998,43.199999999999996
pt_ll_1848,26.28,43.08
pt_ll_1849,26.04,42.839999999999996
pt_ll_1850,25.799999999999997,42.66
pt_ll_5689,26.28,42.6
pt_ll_1851,26.159999999999997,42.48
pt_ll_1852,26.1,42.36
pt_ll_1853,26.28,42.239999999999995
pt_ll_1854,22.68,41.52
pt_ll_1855,23.4,41.76
pt_ll_1856,23.64,42.0
pt_ll_1857,24.119999999999997,42.239999999999995
pt_ll_1858,24.36,42.36
pt_ll_1859,24.6,42.6
pt_ll_1860,25.020000000000003,42.66
pt_ll_1861,25.200000000000003,42.839999999999996
pt_ll_1862,25.560000000000002,42.96
pt_ll_1863,25.799999999999997,43.019999999999996
pt_ll_1864,25.68,43.08
pt_ll_1865,25.560000000000002,43.44
pt_ll_1866,24.96,43.68
pt_ll_1867,26.04,43.559999999999995
pt_ll_1868,26.28,43.559999999999995
pt_ll_1869,24.839999999999996,42.239999999999995
pt_ll_1870,26.28,43.44
pt_ll_5690,28.08,45.0
pt_ll_1871,27.72,44.64
pt_ll_1872,27.479999999999997,44.4
pt_ll_1873,27.240000000000002,44.4
pt_ll_1874,27.18,44.28
pt_ll_1875,27.0,44.1
pt_ll_1876,26.04,44.46
pt_ll_1877,25.799999999999997,44.28
pt_ll_1878,25.560000000000002,43.92
pt_ll_1879,27.240000000000002,44.76
pt_ll_1880,27.0,44.64
pt_ll_1881,27.0,44.4
pt_ll_5813,27.9,44.4
pt_ll_5814,28.08,44.4
pt_ll_1882,21.96,40.14
pt_ll_5691,23.939999999999998,40.14
pt_ll_1883,24.240000000000002,40.14
pt_ll_1884,24.6,40.08
pt_ll_5692,24.839999999999996,39.96
pt_ll_1885,24.96,39.96
pt_ll_1886,25.200000000000003,39.96
pt_ll_5693,25.439999999999998,39.96
pt_ll_1887,25.799999999999997,39.96
pt_ll_1888,26.28,42.239999999999995
pt_ll_1889,26.1,42.12
pt_ll_1890,26.159999999999997,42.0
pt_ll_1891,26.28,41.88
pt_ll_1892,26.4,41.76
pt_ll_1893,26.759999999999998,41.76
pt_ll_1894,26.520000000000003,41.52
pt_ll_1895,26.64,41.4
pt_ll_1896,26.64,41.28
pt_ll_1897,27.0,41.1
pt_ll_1898,26.64,41.04
pt_ll_1899,26.64,40.98
pt_ll_1900,26.28,40.68
pt_ll_1901,26.159999999999997,40.56
pt_ll_1902,26.159999999999997,40.44
pt_ll_1903,26.159999999999997,40.32
pt_ll_1904,26.159999999999997,40.2
pt_ll_1905,25.92,40.14
pt_ll_5694,24.479999999999997,40.2
pt_ll_1906,23.64,41.16
pt_ll_1907,24.119999999999997,41.4
pt_ll_1908,24.479999999999997,41.4
pt_ll_1909,24.6,41.58
pt_ll_1910,25.08,41.76
pt_ll_1911,25.799999999999997,41.94
pt_ll_1912,25.799999999999997,41.52
pt_ll_1913,25.560000000000002,41.1
pt_ll_1914,26.159999999999997,41.58
pt_ll_1915,22.799999999999997,41.04
pt_ll_1916,23.880000000000003,41.1
pt_ll_1917,24.479999999999997,40.86
pt_ll_1918,25.020000000000003,41.16
pt_ll_1919,25.92,41.28
pt_ll_1920,26.159999999999997,41.22
pt_ll_1921,25.92,41.04
pt_ll_1922,22.68,40.68
pt_ll_1923,23.939999999999998,40.56
pt_ll_1924,23.64,40.32
pt_ll_1925,24.119999999999997,40.68
pt_ll_1926,24.839999999999996,40.5
pt_ll_1927,25.32,40.8
pt_ll_1928,25.92,40.8
pt_ll_1929,24.72,40.14
pt_ll_1930,24.9,40.08
pt_ll_1931,25.259999999999998,40.08
pt_ll_1932,25.560000000000002,40.32
pt_ll_1933,25.799999999999997,40.2
pt_ll_1934,25.68,39.96
pt_ll_1935,27.240000000000002,41.28
pt_ll_1936,26.64,40.32
pt_ll_1937,23.939999999999998,39.96
pt_ll_1938,24.479999999999997,39.78
pt_ll_1939,25.08,39.78
pt_ll_1940,26.28,39.96
pt_ll_5695,25.560000000000002,39.66
pt_ll_1941,25.92,39.36
pt_ll_1942,25.92,39.42
pt_ll_1943,26.04,39.42
pt_ll_1944,26.22,39.6
pt_ll_1945,26.22,39.78
pt_ll_1946,26.28,39.96
pt_ll_1947,19.08,39.54
pt_ll_1948,19.08,39.36
pt_ll_1949,19.14,39.24
pt_ll_1950,19.14,39.0
pt_ll_1951,19.08,38.88
pt_ll_1952,18.96,38.82
pt_ll_1953,19.08,38.7
pt_ll_1954,19.020000000000003,38.52
pt_ll_1955,19.08,38.4
pt_ll_5696,21.96,37.8
pt_ll_1956,21.0,37.98
pt_ll_5697,23.4,37.74
pt_ll_1957,23.04,37.74
pt_ll_1958,23.939999999999998,40.14
pt_ll_1959,23.58,40.14
pt_ll_1960,23.28,40.14
pt_ll_1961,22.86,39.9
pt_ll_1962,22.799999999999997,39.84
pt_ll_1963,22.92,39.72
pt_ll_1964,23.159999999999997,39.6
pt_ll_1965,23.4,39.72
pt_ll_1966,23.58,39.78
pt_ll_1967,23.520000000000003,39.6
pt_ll_1968,23.520000000000003,39.42
pt_ll_5698,23.339999999999996,39.54
pt_ll_1969,23.159999999999997,39.54
pt_ll_1970,23.04,39.36
pt_ll_1971,23.58,39.24
pt_ll_1972,23.58,39.12
pt_ll_1973,23.22,39.18
pt_ll_5699,23.159999999999997,39.18
pt_ll_5700,23.4,38.94
pt_ll_1974,23.58,38.82
pt_ll_1975,23.46,38.88
pt_ll_1976,23.159999999999997,38.94
pt_ll_1977,23.04,38.94
pt_ll_1978,22.560000000000002,39.12
pt_ll_1979,22.5,39.06
pt_ll_1980,22.439999999999998,39.0
pt_ll_1981,22.32,38.88
pt_ll_1982,22.439999999999998,38.7
pt_ll_1983,22.560000000000002,38.64
pt_ll_1984,22.68,38.58
pt_ll_1985,22.799999999999997,38.52
pt_ll_1986,23.04,38.46
pt_ll_1987,23.880000000000003,38.52
pt_ll_1988,23.939999999999998,38.34
pt_ll_1989,23.880000000000003,38.34
pt_ll_1990,23.759999999999998,38.34
pt_ll_1991,23.28,38.1
pt_ll_1992,23.04,38.1
pt_ll_1993,23.759999999999998,38.04
pt_ll_1994,23.64,37.98
pt_ll_1995,23.520000000000003,37.98
pt_ll_1996,23.4,37.92
pt_ll_1997,23.4,37.86
pt_ll_1998,23.4,37.8
pt_ll_5815,21.72,40.32
pt_ll_1999,20.520000000000003,40.08
pt_ll_2000,19.799999999999997,39.78
pt_ll_5701,22.14,39.06
pt_ll_2001,20.28,39.0
pt_ll_2002,20.880000000000003,38.16
pt_ll_5702,21.6,37.92
pt_ll_2003,22.08,39.78
pt_ll_2004,21.6,38.76
pt_ll_2005,20.28,38.64
pt_ll_2006,21.72,38.52
pt_ll_2007,22.68,38.4
pt_ll_2008,23.159999999999997,38.4
pt_ll_2009,23.520000000000003,38.4
pt_ll_2010,22.68,37.92
pt_ll_2011,19.32,39.36
pt_ll_2012,19.560000000000002,38.64
pt_ll_2013,19.799999999999997,38.4
pt_ll_2014,19.799999999999997,39.66
pt_ll_2015,20.339999999999996,39.96
pt_ll_2016,20.159999999999997,39.84
pt_ll_2017,20.04,39.66
pt_ll_2018,21.119999999999997,40.08
pt_ll_2019,19.619999999999997,39.12
pt_ll_2020,19.619999999999997,39.0
pt_ll_2021,19.439999999999998,38.88
pt_ll_2022,20.04,39.48
pt_ll_2023,20.28,39.42
pt_ll_2024,20.700000000000003,39.72
pt_ll_2025,21.060000000000002,39.78
pt_ll_2026,21.240000000000002,39.96
pt_ll_2027,21.72,40.08
pt_ll_2028,22.08,40.08
pt_ll_2029,22.32,40.2
pt_ll_2030,22.560000000000002,40.08
pt_ll_2031,22.86,40.26
pt_ll_2032,22.68,39.96
pt_ll_2033,23.22,40.26
pt_ll_2034,19.86,39.06
pt_ll_2035,20.4,39.12
pt_ll_2036,21.0,39.36
pt_ll_2037,21.240000000000002,39.54
pt_ll_2038,21.6,39.84
pt_ll_2039,22.08,39.84
pt_ll_2040,22.200000000000003,39.72
pt_ll_2041,22.32,39.72
pt_ll_2042,22.5,39.6
pt_ll_2043,21.72,39.72
pt_ll_2044,21.72,39.48
pt_ll_2045,21.9,40.08
pt_ll_2046,21.96,39.6
pt_ll_2047,22.08,39.48
pt_ll_2048,22.020000000000003,39.24
pt_ll_2049,22.200000000000003,39.6
pt_ll_2050,22.32,39.36
pt_ll_2051,22.32,39.24
pt_ll_2052,22.200000000000003,39.12
pt_ll_2053,22.86,39.36
pt_ll_2054,22.92,39.12
pt_ll_2055,23.04,39.06
pt_ll_2056,23.22,39.0
pt_ll_2057,20.759999999999998,39.12
pt_ll_2058,20.880000000000003,38.82
pt_ll_2059,21.0,39.12
pt_ll_2060,21.240000000000002,38.7
pt_ll_2061,21.36,39.36
pt_ll_2062,21.6,39.48
pt_ll_2063,21.72,39.06
pt_ll_2064,21.78,39.12
pt_ll_2065,21.78,38.76
pt_ll_2066,21.72,38.64
pt_ll_2067,22.200000000000003,38.94
pt_ll_2068,22.200000000000003,38.52
pt_ll_2069,22.439999999999998,38.52
pt_ll_2070,20.28,38.7
pt_ll_2071,20.880000000000003,38.64
pt_ll_2072,21.060000000000002,38.52
pt_ll_2073,21.119999999999997,38.52
pt_ll_2074,21.299999999999997,38.58
pt_ll_2075,21.6,38.46
pt_ll_2076,22.020000000000003,38.46
pt_ll_2077,22.32,38.28
pt_ll_2078,22.68,38.28
pt_ll_2079,23.04,38.28
pt_ll_2080,20.4,38.52
pt_ll_2081,20.700000000000003,38.4
pt_ll_2082,21.0,38.28
pt_ll_2083,21.240000000000002,38.4
pt_ll_5703,21.299999999999997,38.16
pt_ll_2084,21.78,38.28
pt_ll_2085,21.96,38.16
pt_ll_2086,22.200000000000003,38.16
pt_ll_2087,21.119999999999997,38.04
pt_ll_2088,21.42,38.04
pt_ll_2089,21.72,37.92
pt_ll_2090,21.96,37.92
pt_ll_2091,22.32,37.98
pt_ll_2092,22.799999999999997,37.98
pt_ll_2093,23.04,38.04
pt_ll_2094,23.159999999999997,38.16
pt_ll_2095,22.86,38.04
pt_ll_2096,23.04,37.86
pt_ll_2097,23.28,37.8
pt_ll_2098,18.48,38.52
pt_ll_2099,24.36,39.54
pt_ll_2100,24.479999999999997,39.6
pt_ll_2101,24.240000000000002,38.34
pt_ll_2102,24.479999999999997,38.4
pt_ll_2103,25.560000000000002,38.16
pt_ll_5704,21.54,37.08
pt_ll_2104,19.08,38.34
pt_ll_5705,18.66,38.28
pt_ll_2105,19.08,37.92
pt_ll_2106,19.32,37.86
pt_ll_2107,19.439999999999998,37.74
pt_ll_2108,19.619999999999997,37.56
pt_ll_2109,19.619999999999997,37.68
pt_ll_2110,19.92,37.68
pt_ll_2111,19.92,37.44
pt_ll_2112,19.979999999999997,37.5
pt_ll_2113,20.339999999999996,37.44
pt_ll_2114,20.4,37.44
pt_ll_2115,20.64,37.44
pt_ll_2116,20.700000000000003,37.38
pt_ll_5706,20.939999999999998,37.38
pt_ll_2117,21.119999999999997,37.62
pt_ll_2118,21.240000000000002,37.68
pt_ll_2119,21.0,37.26
pt_ll_2120,21.119999999999997,36.96
